"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
3/28/2008,-3.75,40.4336013793945,577,21.206,4.60000000000002,0.0068664528,2.79640822500354,0.625404611271448,21.674756808,
3/29/2008,-3.75,40.4336013793945,577,20.782,6.52999999999997,0,2.51321271213147,0.56941984698033,20.60437968,
3/30/2008,-3.75,40.4336013793945,577,16.428,3.416,1.215362628,4.20279041697089,0.682059982382447,10.425659832,
3/31/2008,-3.75,40.4336013793945,577,16.419,1.03199999999998,0.058364856,3.3086928085639,0.576445617192195,21.051673632,
4/1/2008,-3.75,40.4336013793945,577,18.291,3.19900000000001,0,3.5542277498507,0.637706483145857,21.69877518,
4/2/2008,-3.75,40.4336013793945,577,23.866,6.78100000000001,0,2.56520393994001,0.638383178273237,22.590280368,
4/3/2008,-3.75,40.4336013793945,577,25.321,7.67899999999997,0,3.45318855134115,0.381181778555448,23.380764228,
4/4/2008,-3.75,40.4336013793945,577,25.137,7.274,0,3.07726797461837,0.363521204292686,23.89437792,
4/5/2008,-3.75,40.4336013793945,577,22.532,6.35399999999999,0,2.19234311816456,0.521034967075223,23.76388098,
4/6/2008,-3.75,40.4336013793945,577,24.271,4.17099999999999,0,2.43893442688382,0.331759036401043,23.52583296,
4/7/2008,-3.75,40.4336013793945,577,19.458,6.23700000000002,2.846144592,5.13473271519614,0.676770743694852,14.63833062,
4/8/2008,-3.75,40.4336013793945,577,13.56,8.476,6.58664352,5.61360562870839,0.832300167358387,6.889559112,
4/9/2008,-3.75,40.4336013793945,577,14.865,10.991,11.79313236,6.34023163251026,0.862393766049689,7.2653112,
4/10/2008,-3.75,40.4336013793945,577,13.228,9.09300000000002,13.2350976,6.34550391570612,0.875999493900359,9.733325958,
4/11/2008,-3.75,40.4336013793945,577,12.143,4.75599999999997,3.572274348,4.2754610221106,0.722888440844472,12.341920986,
4/12/2008,-3.75,40.4336013793945,577,15.425,2.47300000000001,0.0137329128,2.02899285100431,0.592757995815156,24.15909537,
4/13/2008,-3.75,40.4336013793945,577,15.323,2.24700000000001,0.0102996792,3.66209741065224,0.667446540326088,20.025898452,
4/14/2008,-3.75,40.4336013793945,577,18.447,3.44200000000001,0,1.26332855040578,0.616359158367411,23.332166712,
4/15/2008,-3.75,40.4336013793945,577,18.989,3.10500000000002,0,2.27614510687988,0.455400908783981,25.726834278,
4/16/2008,-3.75,40.4336013793945,577,21.087,5.19400000000002,0.029182428,3.16347751797,0.489947294667358,23.251161888,
4/17/2008,-3.75,40.4336013793945,577,11.855,7.82299999999998,11.46182904,5.61460091381506,0.781412058468845,12.24219087,
4/18/2008,-3.75,40.4336013793945,577,11.56,7.45499999999998,8.31355542,6.89407160834077,0.799078961643344,9.55181376,
4/19/2008,-3.75,40.4336013793945,577,10.12,5.82999999999998,14.88989844,5.66802982759991,0.894319786037404,4.52806479,
4/20/2008,-3.75,40.4336013793945,577,11.386,6.46300000000002,5.026244544,5.02215480016247,0.83410126100261,11.35856142,
4/21/2008,-3.75,40.4336013793945,577,15.091,5.98000000000002,0.2265928704,4.44009753883527,0.657961842340444,19.512397098,
4/22/2008,-3.75,40.4336013793945,577,17.372,3.935,0,2.56309479626197,0.68831301812386,18.697561668,
4/23/2008,-3.75,40.4336013793945,577,21.608,7.55700000000002,0.248909112,1.97270547580391,0.702801132107256,25.156297872,
4/24/2008,-3.75,40.4336013793945,577,25.295,8.87299999999999,0,1.73993257778918,0.615023373839131,26.227518552,
4/25/2008,-3.75,40.4336013793945,577,25.355,10.244,0,2.17589957983074,0.530215579983133,26.20024164,
4/26/2008,-3.75,40.4336013793945,577,26.913,8.06200000000001,0,1.41049116634499,0.439531524492463,27.190117512,
4/27/2008,-3.75,40.4336013793945,577,26.483,9.01999999999998,0,2.38332626866193,0.38807389026476,25.775612712,
4/28/2008,-3.75,40.4336013793945,577,20.768,9.709,0,3.38792086220133,0.516032712309567,22.32619074,
4/29/2008,-3.75,40.4336013793945,577,20.502,4.68099999999998,0,3.8194330209569,0.485733099740044,28.139336928,
4/30/2008,-3.75,40.4336013793945,577,18.025,5.08999999999998,0.0669479184,2.64776496356491,0.504778755935004,28.221300432,
5/1/2008,-3.75,40.4336013793945,577,20.653,2.00700000000001,0,2.37106088737259,0.451961032697941,28.688389992,
5/2/2008,-3.75,40.4336013793945,577,24.058,4.46800000000002,0,1.85664739300725,0.506847129566742,27.69142266,
5/3/2008,-3.75,40.4336013793945,577,27.093,9.20299999999997,0,2.22590650081137,0.348568029647298,26.2227951,
5/4/2008,-3.75,40.4336013793945,577,28.467,13.024,0,2.13064697234246,0.363476757304063,26.539704648,
5/5/2008,-3.75,40.4336013793945,577,29.309,12.296,0,2.17424640404393,0.482459222132887,26.2485036,
5/6/2008,-3.75,40.4336013793945,577,27.784,14.721,0,2.7133659751191,0.403276138201359,25.75867212,
5/7/2008,-3.75,40.4336013793945,577,25.908,12.801,0.0978469704,3.05526774490595,0.416225971548551,21.613447008,
5/8/2008,-3.75,40.4336013793945,577,22.52,9.28899999999999,0.0205993584,3.27028434068684,0.595652337294771,26.22791574,
5/9/2008,-3.75,40.4336013793945,577,19.663,8.59100000000001,4.5095481648,2.04135928767793,0.650623383960702,21.558146328,
5/10/2008,-3.75,40.4336013793945,577,11.433,8.34699999999998,11.494449144,2.53409904866796,0.812397864029591,5.46766659,
5/11/2008,-3.75,40.4336013793945,577,19.003,9.45600000000002,1.799010972,2.87946392897459,0.692084306888882,23.345951688,
5/12/2008,-3.75,40.4336013793945,577,20.815,7.101,0,2.04811577700189,0.580745414254876,22.89611394,
5/13/2008,-3.75,40.4336013793945,577,19.512,5.68599999999998,0.2918245104,3.04564084396853,0.666315557893543,22.90437882,
5/14/2008,-3.75,40.4336013793945,577,17.057,8.56299999999999,0.017166132,3.02746157405291,0.635804785514085,15.125408532,
5/15/2008,-3.75,40.4336013793945,577,17.774,5.31900000000002,0,3.29335949650601,0.593794830232688,17.904375792,
5/16/2008,-3.75,40.4336013793945,577,19.453,9.02800000000002,5.673411324,2.10529917988032,0.731398599163905,17.051560848,
5/17/2008,-3.75,40.4336013793945,577,20.611,8.53899999999999,0.3158568,1.86469651205515,0.622560675467719,21.13211106,
5/18/2008,-3.75,40.4336013793945,577,19.104,8.51299999999998,3.0040760304,2.42337669224598,0.667711187636494,12.91955328,
5/19/2008,-3.75,40.4336013793945,577,19.948,6.625,0.8377071984,2.27504896268209,0.669317088591851,24.71637114,
5/20/2008,-3.75,40.4336013793945,577,21.144,5.94600000000003,0.12016296,2.29591510601845,0.588413238448948,29.0551509,
5/21/2008,-3.75,40.4336013793945,577,20.744,11.846,0.648879624,2.67889875848991,0.539438161617448,20.5008192,
5/22/2008,-3.75,40.4336013793945,577,22.461,9.69499999999999,0.017166132,2.47959458917544,0.590352897804919,23.321869128,
5/23/2008,-3.75,40.4336013793945,577,20.978,11.054,9.6302046528,4.10542197501695,0.7243462605529,21.83124618,
5/24/2008,-3.75,40.4336013793945,577,18.013,8.44799999999998,2.8324129464,3.68955523227778,0.697139410609644,22.842675468,
5/25/2008,-3.75,40.4336013793945,577,15.931,6.53300000000002,5.695724628,1.66507926094301,0.783604194864556,16.75377936,
5/26/2008,-3.75,40.4336013793945,577,17.214,4.06400000000002,0,2.95679148098413,0.662116282285136,26.31887514,
5/27/2008,-3.75,40.4336013793945,577,19.294,4.46800000000002,0,2.64710687178497,0.629925863123419,24.78717756,
5/28/2008,-3.75,40.4336013793945,577,18.428,6.06299999999999,1.79214444,3.1143088328561,0.701017939021757,22.04718984,
5/29/2008,-3.75,40.4336013793945,577,16.571,8.27600000000001,1.2908933424,3.53154018266228,0.740039461460929,11.55296142,
5/30/2008,-3.75,40.4336013793945,577,21.469,8.58600000000001,0,2.06749316819389,0.636753905548395,28.23969186,
5/31/2008,-3.75,40.4336013793945,577,20.264,9.75700000000001,2.7534447,2.44180660455531,0.598495487244315,26.56215306,
6/1/2008,-3.75,40.4336013793945,577,20.061,8.62,2.3208617304,1.53410278009121,0.723143420572923,16.878882528,
6/2/2008,-3.75,40.4336013793945,577,22.027,9.85000000000002,3.4023312,2.05671506597221,0.665019187848241,27.87193548,
6/3/2008,-3.75,40.4336013793945,577,25.901,9.59399999999999,0,1.97484724993259,0.52674574381701,29.897939808,
6/4/2008,-3.75,40.4336013793945,577,25.003,11.214,0,2.46462317788849,0.506453502604354,27.78395616,
6/5/2008,-3.75,40.4336013793945,577,22.599,12.496,0.0102996792,2.08635217194471,0.595744482911727,16.06932756,
6/6/2008,-3.75,40.4336013793945,577,24.804,9.08199999999999,0,2.51681344255419,0.559642987537623,31.092918192,
6/7/2008,-3.75,40.4336013793945,577,25.992,8.827,0,3.0637242252445,0.490380399939999,30.91031739,
6/8/2008,-3.75,40.4336013793945,577,19.577,9.243,0.0102996864,3.73348404323806,0.469668237954272,23.164373448,
6/9/2008,-3.75,40.4336013793945,577,15.353,10.501,2.7946476792,4.04650889209156,0.687769481853247,11.1197286,
6/10/2008,-3.75,40.4336013793945,577,20.853,8.815,0.0102996792,2.50445338059348,0.680349396061517,22.622286618,
6/11/2008,-3.75,40.4336013793945,577,23.567,10.072,0.446319684,2.45025475435282,0.624605582571591,26.60040063,
6/12/2008,-3.75,40.4336013793945,577,25.75,12.918,0,2.95581380245287,0.553200194212889,30.322237122,
6/13/2008,-3.75,40.4336013793945,577,28.234,11.749,0,2.04724619715552,0.478564438221529,27.98735409,
6/14/2008,-3.75,40.4336013793945,577,30.236,13.229,0,2.47532509940574,0.454584404151015,29.187113778,
6/15/2008,-3.75,40.4336013793945,577,27.429,16.444,0,3.08508883280361,0.348048600979141,16.30692945,
6/16/2008,-3.75,40.4336013793945,577,21.99,14.145,4.44946842,4.16632716754346,0.618691197726061,22.026933378,
6/17/2008,-3.75,40.4336013793945,577,28.257,11.568,0.10299672,1.55198204824774,0.51470092700968,31.051799442,
6/18/2008,-3.75,40.4336013793945,577,29.648,11.892,0,2.47680263452445,0.371192896076227,31.36894821,
6/19/2008,-3.75,40.4336013793945,577,31.662,12.309,0,1.86176957610029,0.339538365980854,31.15580733,
6/20/2008,-3.75,40.4336013793945,577,33.473,15.375,0,1.9825625894765,0.239678611792158,31.53347685,
6/21/2008,-3.75,40.4336013793945,577,32.155,18.273,0,2.71318436731877,0.305610246118243,23.816088792,
6/22/2008,-3.75,40.4336013793945,577,34.869,18.44,0,3.02205351758474,0.237535675270544,31.3546347,
6/23/2008,-3.75,40.4336013793945,577,33.308,18.314,0.439453044,2.52871115049961,0.324095406257428,25.126542,
6/24/2008,-3.75,40.4336013793945,577,32.943,15.032,0.7038117,1.66848512907689,0.471223208707052,30.490488288,
6/25/2008,-3.75,40.4336013793945,577,33.825,17.373,0,2.1870868156953,0.394337803742094,30.40470072,
6/26/2008,-3.75,40.4336013793945,577,35.733,19.177,0,2.88804498895799,0.316252711710078,30.886485552,
6/27/2008,-3.75,40.4336013793945,577,34.612,19.23,0,2.916785971532,0.408382508573819,29.65820724,
6/28/2008,-3.75,40.4336013793945,577,38.327,18.725,0,2.09570001734135,0.324550826874428,30.639940272,
6/29/2008,-3.75,40.4336013793945,577,35.972,21.069,0,2.58148638614679,0.311722407769897,30.583465632,
6/30/2008,-3.75,40.4336013793945,577,35.282,19.32,0,2.96738255005763,0.268133532825231,31.289352552,
7/1/2008,-3.75,40.4336013793945,577,34.393,16.839,0,2.62974929612778,0.231965630066885,31.460219928,
7/2/2008,-3.75,40.4336013793945,577,29.299,15.595,1.24454556,3.62130276268431,0.320969714144038,17.362573632,
7/3/2008,-3.75,40.4336013793945,577,28.896,11.624,0,2.31886020183463,0.312416832669035,31.19181012,
7/4/2008,-3.75,40.4336013793945,577,31.959,11.929,0,2.66149539447185,0.257958921031039,30.75052446,
7/5/2008,-3.75,40.4336013793945,577,33.441,17.617,0,3.37984059418332,0.380031016232584,30.24709074,
7/6/2008,-3.75,40.4336013793945,577,29.646,16.227,0,3.31815672524993,0.330907599644715,30.930982992,
7/7/2008,-3.75,40.4336013793945,577,28.526,12.135,0,2.43556073630667,0.303967937717026,31.1375457,
7/8/2008,-3.75,40.4336013793945,577,31.125,13.013,0,2.42281548402148,0.225225089758794,28.694706552,
7/9/2008,-3.75,40.4336013793945,577,33.019,12.087,0,2.32946495925086,0.185484008608886,31.327912152,
7/10/2008,-3.75,40.4336013793945,577,33.969,13.923,0,3.00956849553011,0.190106030296634,30.346768008,
7/11/2008,-3.75,40.4336013793945,577,31.796,16.135,0,3.18799756792948,0.353506798168088,29.998630368,
7/12/2008,-3.75,40.4336013793945,577,27.781,15.575,0,3.2019707572812,0.450057354058185,27.654238368,
7/13/2008,-3.75,40.4336013793945,577,29.407,10.919,0,2.20884745871331,0.416453257392969,30.487391928,
7/14/2008,-3.75,40.4336013793945,577,33.392,13.59,0,2.39632005929,0.315176239933438,30.05577594,
7/15/2008,-3.75,40.4336013793945,577,30.482,16.047,0,2.5957745782653,0.366623326317888,25.22362356,
7/16/2008,-3.75,40.4336013793945,577,28.045,17.305,0,2.130157656432,0.397268129403151,10.56212028,
7/17/2008,-3.75,40.4336013793945,577,34.065,15.464,0,1.24667281934467,0.345209039872335,29.28632922,
7/18/2008,-3.75,40.4336013793945,577,35.286,17.658,0,2.34312076882952,0.328391816767947,29.456376192,
7/19/2008,-3.75,40.4336013793945,577,37.412,18.239,0,2.75553474345977,0.296291459514005,29.515833432,
7/20/2008,-3.75,40.4336013793945,577,35.21,19.008,0,3.16620862349346,0.264823181751197,29.77166628,
7/21/2008,-3.75,40.4336013793945,577,37.823,17.977,0,2.76568854974344,0.326167423576424,29.16248328,
7/22/2008,-3.75,40.4336013793945,577,35.536,18.46,0,2.82010451574815,0.266942594848411,29.483773848,
7/23/2008,-3.75,40.4336013793945,577,37.905,18.354,0,3.08554321516277,0.259854067508004,29.161680912,
7/24/2008,-3.75,40.4336013793945,577,33.249,18.585,0,3.71483162666211,0.181376730627388,29.313001728,
7/25/2008,-3.75,40.4336013793945,577,32.525,16.732,0,2.9260500577917,0.303899680928453,27.89077554,
7/26/2008,-3.75,40.4336013793945,577,32.833,17.472,0,2.73454816951721,0.38477446655431,28.68615234,
7/27/2008,-3.75,40.4336013793945,577,34.156,16.947,0,2.97843800860847,0.243762307683385,29.0226321,
7/28/2008,-3.75,40.4336013793945,577,31.942,16.052,0,3.22744566878161,0.279740479311429,28.751737392,
7/29/2008,-3.75,40.4336013793945,577,33.637,14.201,0,2.69640783336749,0.18950210565699,29.241167472,
7/30/2008,-3.75,40.4336013793945,577,33.866,14.169,0,2.57270804353768,0.219380497249815,29.2199661,
7/31/2008,-3.75,40.4336013793945,577,34.044,15.325,0,2.5836241766111,0.25211468092737,28.390277808,
8/1/2008,-3.75,40.4336013793945,577,34.662,18.304,0,2.19256922647272,0.325707947283568,27.743009832,
8/2/2008,-3.75,40.4336013793945,577,36.992,17.926,0,2.33428139792681,0.327514429218075,28.174954392,
8/3/2008,-3.75,40.4336013793945,577,36.456,20.824,0,2.81238339021653,0.332594966806502,27.4389696,
8/4/2008,-3.75,40.4336013793945,577,38.046,20.051,0,2.63936203128899,0.23302185163376,27.909908712,
8/5/2008,-3.75,40.4336013793945,577,37.53,18.965,0,2.96356936534164,0.173678918333385,27.902863512,
8/6/2008,-3.75,40.4336013793945,577,35.231,16.968,0,3.48394762168584,0.16992867781682,25.660515312,
8/7/2008,-3.75,40.4336013793945,577,33.328,18.208,0,2.8373675783529,0.213755327338383,28.009794888,
8/8/2008,-3.75,40.4336013793945,577,34.68,15.98,0,2.55892638299795,0.309461100307722,27.77028174,
8/9/2008,-3.75,40.4336013793945,577,35.115,16.053,0,2.37024179506816,0.330827614053564,27.08425674,
8/10/2008,-3.75,40.4336013793945,577,36.054,18.872,0,2.83523124859853,0.221660945429251,27.18804582,
8/11/2008,-3.75,40.4336013793945,577,33.153,20.927,0,4.00232808927433,0.251980438516742,23.122117728,
8/12/2008,-3.75,40.4336013793945,577,29.912,16.662,0,3.39476353926365,0.409092873637052,25.965284112,
8/13/2008,-3.75,40.4336013793945,577,32.139,13.759,0,2.05224196312863,0.222579316405592,27.218533968,
8/14/2008,-3.75,40.4336013793945,577,29.497,11.611,0.68836248,2.41023438890638,0.297975041378252,19.047827808,
8/15/2008,-3.75,40.4336013793945,577,28.682,11.106,0,2.47450235478858,0.284258844680426,27.37237572,
8/16/2008,-3.75,40.4336013793945,577,28.841,12.188,0,2.1859676246309,0.243030994635853,23.107506372,
8/17/2008,-3.75,40.4336013793945,577,30.011,13.097,0,2.12856554331724,0.383442933220182,26.320221,
8/18/2008,-3.75,40.4336013793945,577,32.409,11.25,0,2.26740820666187,0.231052828882712,26.59645647,
8/19/2008,-3.75,40.4336013793945,577,32.406,14.969,0,2.50664016719142,0.255985974807765,26.04200895,
8/20/2008,-3.75,40.4336013793945,577,32.049,13.786,0,2.44259583446425,0.366659760849849,25.78117338,
8/21/2008,-3.75,40.4336013793945,577,33.961,13.894,0,2.31455920921451,0.288678008795216,25.08806385,
8/22/2008,-3.75,40.4336013793945,577,31.6,17.888,0,2.20879077218585,0.295307140001169,20.50638561,
8/23/2008,-3.75,40.4336013793945,577,33.92,16.394,0,2.55717759421414,0.419108375737119,23.55136722,
8/24/2008,-3.75,40.4336013793945,577,32.636,17.561,0.0102996792,1.89388603746328,0.355656271919159,23.92374708,
8/25/2008,-3.75,40.4336013793945,577,33.365,16.041,0,2.18815473792841,0.252358800467105,24.944012082,
8/26/2008,-3.75,40.4336013793945,577,33.432,16.919,0,2.56649751025787,0.372329623414189,24.37053156,
8/27/2008,-3.75,40.4336013793945,577,33.688,18.13,0,2.84049605935561,0.39702514666724,22.6113228,
8/28/2008,-3.75,40.4336013793945,577,34.554,18.65,0,2.81249651355133,0.41300113436918,23.43301785,
8/29/2008,-3.75,40.4336013793945,577,33.36,17.72,0,3.08248401432441,0.322532147662021,23.90534766,
8/30/2008,-3.75,40.4336013793945,577,28.682,16.469,0,3.47312992121396,0.37546811377699,23.745602106,
8/31/2008,-3.75,40.4336013793945,577,29.618,13.848,0,1.89444757131315,0.40793106723879,23.544624708,
9/1/2008,-3.75,40.4336013793945,577,30.952,15.175,0,2.67353224684827,0.322501427155247,23.669438166,
9/2/2008,-3.75,40.4336013793945,577,30.452,13.406,0,2.80409534465251,0.300892019590772,23.169092652,
9/3/2008,-3.75,40.4336013793945,577,28.565,13.477,0,3.42059346246979,0.325100301339471,23.243742234,
9/4/2008,-3.75,40.4336013793945,577,28.308,13.552,0,3.89430392858754,0.395181077768123,22.391821638,
9/5/2008,-3.75,40.4336013793945,577,23.681,12.874,0.048065184,4.57077186825762,0.589006083187896,21.67486686,
9/6/2008,-3.75,40.4336013793945,577,25.297,14.407,1.874541708,3.27629762386987,0.531957065160932,18.807693156,
9/7/2008,-3.75,40.4336013793945,577,25.447,10.601,0,1.84276198569676,0.394397128792229,22.939317,
9/8/2008,-3.75,40.4336013793945,577,29.88,15.571,0.065231352,2.89410412885748,0.528382146486064,19.1741607,
9/9/2008,-3.75,40.4336013793945,577,33.12,16.479,2.7019517256,2.27815056242203,0.538251767703725,21.1134924,
9/10/2008,-3.75,40.4336013793945,577,30.457,16.158,0.05493168,1.91075726766329,0.448484782403248,21.47129856,
9/11/2008,-3.75,40.4336013793945,577,28.816,15.898,0,3.25665189883992,0.406613733458873,21.029626152,
9/12/2008,-3.75,40.4336013793945,577,21.746,11.542,0,3.63872253104491,0.453386905076544,22.222354104,
9/13/2008,-3.75,40.4336013793945,577,23.979,8.70400000000001,0,2.2669571483307,0.406986437414653,21.555616212,
9/14/2008,-3.75,40.4336013793945,577,26.129,9.08600000000001,0,2.23828434892816,0.367382685568315,21.736907964,
9/15/2008,-3.75,40.4336013793945,577,29.527,11.422,0,1.59286465965853,0.304926112075414,21.4065531,
9/16/2008,-3.75,40.4336013793945,577,29.524,12.914,0,2.44883781237602,0.290288721438807,21.3432219,
9/17/2008,-3.75,40.4336013793945,577,27.701,12.821,0,1.92212953196437,0.329883401706041,20.84129658,
9/18/2008,-3.75,40.4336013793945,577,27.455,13.556,0,2.22967836081678,0.33602733294297,19.56830688,
9/19/2008,-3.75,40.4336013793945,577,29.034,12.865,0,1.36323937258745,0.413718318430297,20.076020532,
9/20/2008,-3.75,40.4336013793945,577,28.97,14.478,0,2.1416381046943,0.426778293920784,19.497259548,
9/21/2008,-3.75,40.4336013793945,577,27.82,15.476,1.816174044,2.04067640089842,0.480511019788177,18.02835153,
